[2025-10-20T15:22:10.828+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-10-20T15:22:10.871+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2025-10-20T15:15:00+00:00 [queued]>
[2025-10-20T15:22:10.884+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2025-10-20T15:15:00+00:00 [queued]>
[2025-10-20T15:22:10.899+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2025-10-20T15:26:16.131+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972016.json to Snowflake stage
[2025-10-20T15:26:16.303+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972026.json to Snowflake stage
[2025-10-20T15:26:16.562+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972036.json to Snowflake stage
[2025-10-20T15:26:16.736+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972047.json to Snowflake stage
[2025-10-20T15:26:16.940+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972057.json to Snowflake stage
[2025-10-20T15:26:18.635+0000] {cursor.py:1149} INFO - Number of results in first chunk: 25
[2025-10-20T15:26:18.636+0000] {logging_mixin.py:188} INFO - COPY INTO executed
[2025-10-20T15:26:18.637+0000] {connection.py:773} INFO - closed
[2025-10-20T15:26:18.718+0000] {connection.py:779} INFO - No async queries seem to be running, deleting session
[2025-10-20T15:26:18.800+0000] {python.py:237} INFO - Done. Returned value was: None
[2025-10-20T15:26:18.802+0000] {taskinstance.py:441} INFO - ::group::Post task execution logs
[2025-10-20T15:26:18.820+0000] {taskinstance.py:1206} INFO - Marking task as SUCCESS. dag_id=minio_to_snowflake, task_id=load_snowflake, run_id=scheduled__2025-10-20T15:15:00+00:00, execution_date=20251020T151500, start_date=20251020T152210, end_date=20251020T152618
[2025-10-20T15:26:18.897+0000] {local_task_job_runner.py:243} INFO - Task exited with return code 0
[2025-10-20T15:26:18.923+0000] {taskinstance.py:3503} INFO - 0 downstream tasks scheduled from follow-on schedule check
[2025-10-20T15:26:18.929+0000] {local_task_job_runner.py:222} INFO - ::endgroup::
