[2025-10-20T13:54:44.301+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-10-20T13:54:44.335+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2025-10-20T13:51:00+00:00 [queued]>
[2025-10-20T13:54:44.347+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2025-10-20T13:51:00+00:00 [queued]>
[2025-10-20T13:54:44.349+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2025-10-20T13:54:47.080+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967513.json to Snowflake stage
[2025-10-20T13:54:47.340+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967524.json to Snowflake stage
[2025-10-20T13:54:47.572+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967536.json to Snowflake stage
[2025-10-20T13:54:47.828+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967547.json to Snowflake stage
[2025-10-20T13:54:48.039+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967559.json to Snowflake stage
[2025-10-20T13:54:48.310+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967570.json to Snowflake stage
[2025-10-20T13:54:48.611+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967581.json to Snowflake stage
[2025-10-20T13:54:49.024+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967593.json to Snowflake stage
[2025-10-20T13:54:49.331+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967604.json to Snowflake stage
[2025-10-20T13:54:49.608+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967616.json to Snowflake stage
[2025-10-20T13:54:49.835+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967627.json to Snowflake stage
[2025-10-20T13:54:50.246+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967639.json to Snowflake stage
[2025-10-20T13:54:50.553+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967650.json to Snowflake stage
[2025-10-20T13:54:50.864+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967662.json to Snowflake stage
[2025-10-20T13:54:51.104+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967674.json to Snowflake stage
[2025-10-20T13:54:51.377+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967685.json to Snowflake stage
[2025-10-20T13:54:51.675+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967697.json to Snowflake stage
[2025-10-20T13:54:51.992+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967709.json to Snowflake stage
[2025-10-20T13:54:52.298+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967720.json to Snowflake stage
[2025-10-20T13:54:52.605+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967731.json to Snowflake stage
[2025-10-20T13:54:52.823+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967743.json to Snowflake stage
[2025-10-20T13:54:53.051+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967754.json to Snowflake stage
[2025-10-20T13:54:53.295+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967766.json to Snowflake stage
[2025-10-20T13:54:53.561+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967778.json to Snowflake stage
[2025-10-20T13:54:53.829+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967789.json to Snowflake stage
[2025-10-20T13:54:54.040+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967801.json to Snowflake stage
[2025-10-20T13:54:54.312+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967813.json to Snowflake stage
[2025-10-20T13:54:54.540+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967826.json to Snowflake stage
[2025-10-20T13:54:54.859+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967837.json to Snowflake stage
[2025-10-20T13:54:55.134+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967849.json to Snowflake stage
[2025-10-20T13:54:55.363+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967861.json to Snowflake stage
[2025-10-20T13:54:55.601+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967873.json to Snowflake stage
[2025-10-20T13:54:55.920+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967884.json to Snowflake stage
[2025-10-20T13:54:56.202+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967896.json to Snowflake stage
[2025-10-20T13:54:56.473+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967908.json to Snowflake stage
[2025-10-20T13:54:56.700+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967979.json to Snowflake stage
[2025-10-20T13:54:57.010+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967990.json to Snowflake stage
[2025-10-20T13:54:57.253+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968001.json to Snowflake stage
[2025-10-20T13:54:57.520+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968013.json to Snowflake stage
[2025-10-20T13:54:57.933+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968025.json to Snowflake stage
[2025-10-20T13:54:58.233+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968036.json to Snowflake stage
[2025-10-20T13:54:58.472+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968048.json to Snowflake stage
[2025-10-20T13:54:58.714+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968058.json to Snowflake stage
[2025-10-20T13:54:59.059+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968069.json to Snowflake stage
[2025-10-20T13:54:59.354+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968080.json to Snowflake stage
[2025-10-20T13:54:59.592+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968090.json to Snowflake stage
[2025-10-20T13:54:59.814+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968101.json to Snowflake stage
[2025-10-20T13:55:00.078+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968110.json to Snowflake stage
[2025-10-20T13:55:00.391+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968120.json to Snowflake stage
[2025-10-20T13:55:00.696+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968131.json to Snowflake stage
[2025-10-20T13:55:00.960+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968141.json to Snowflake stage
[2025-10-20T13:55:01.193+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968151.json to Snowflake stage
[2025-10-20T13:55:01.413+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968163.json to Snowflake stage
[2025-10-20T13:55:01.671+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968173.json to Snowflake stage
[2025-10-20T13:55:01.925+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968184.json to Snowflake stage
[2025-10-20T13:55:02.336+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968194.json to Snowflake stage
[2025-10-20T13:55:02.859+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968204.json to Snowflake stage
[2025-10-20T13:55:03.109+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968214.json to Snowflake stage
[2025-10-20T13:55:03.314+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968224.json to Snowflake stage
[2025-10-20T13:55:03.683+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968235.json to Snowflake stage
[2025-10-20T13:55:03.903+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968245.json to Snowflake stage
[2025-10-20T13:55:04.176+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968255.json to Snowflake stage
[2025-10-20T13:55:04.961+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968266.json to Snowflake stage
[2025-10-20T13:55:05.359+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968277.json to Snowflake stage
[2025-10-20T13:55:05.689+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968287.json to Snowflake stage
[2025-10-20T13:55:06.121+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968297.json to Snowflake stage
[2025-10-20T13:55:06.525+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968307.json to Snowflake stage
[2025-10-20T13:55:06.891+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968317.json to Snowflake stage
[2025-10-20T13:55:07.196+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968328.json to Snowflake stage
[2025-10-20T13:55:07.554+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968338.json to Snowflake stage
[2025-10-20T13:55:07.964+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968348.json to Snowflake stage
[2025-10-20T13:55:08.475+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968358.json to Snowflake stage
[2025-10-20T13:55:08.783+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967517.json to Snowflake stage
[2025-10-20T13:55:09.033+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967529.json to Snowflake stage
[2025-10-20T13:55:09.294+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967540.json to Snowflake stage
[2025-10-20T13:55:09.591+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967551.json to Snowflake stage
[2025-10-20T13:55:09.799+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967563.json to Snowflake stage
[2025-10-20T13:55:10.050+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967574.json to Snowflake stage
[2025-10-20T13:55:10.422+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967585.json to Snowflake stage
[2025-10-20T13:55:10.710+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967597.json to Snowflake stage
[2025-10-20T13:55:11.140+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967608.json to Snowflake stage
[2025-10-20T13:55:11.550+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967620.json to Snowflake stage
[2025-10-20T13:55:11.831+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967632.json to Snowflake stage
[2025-10-20T13:55:12.049+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967643.json to Snowflake stage
[2025-10-20T13:55:12.369+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967655.json to Snowflake stage
[2025-10-20T13:55:12.790+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967667.json to Snowflake stage
[2025-10-20T13:55:13.035+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967678.json to Snowflake stage
[2025-10-20T13:55:13.291+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967689.json to Snowflake stage
[2025-10-20T13:55:13.509+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967701.json to Snowflake stage
[2025-10-20T13:55:13.750+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967712.json to Snowflake stage
[2025-10-20T13:55:13.979+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967724.json to Snowflake stage
[2025-10-20T13:55:14.315+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967736.json to Snowflake stage
[2025-10-20T13:55:14.849+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967747.json to Snowflake stage
[2025-10-20T13:55:15.136+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967759.json to Snowflake stage
[2025-10-20T13:55:15.525+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967770.json to Snowflake stage
[2025-10-20T13:55:15.752+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967782.json to Snowflake stage
[2025-10-20T13:55:16.055+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967794.json to Snowflake stage
[2025-10-20T13:55:16.291+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967805.json to Snowflake stage
[2025-10-20T13:55:16.551+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967819.json to Snowflake stage
[2025-10-20T13:55:16.877+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967830.json to Snowflake stage
[2025-10-20T13:55:17.183+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967842.json to Snowflake stage
[2025-10-20T13:55:17.432+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967854.json to Snowflake stage
[2025-10-20T13:55:17.640+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967866.json to Snowflake stage
[2025-10-20T13:55:17.981+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967877.json to Snowflake stage
[2025-10-20T13:55:18.232+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967889.json to Snowflake stage
[2025-10-20T13:55:18.472+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967900.json to Snowflake stage
[2025-10-20T13:55:18.825+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967972.json to Snowflake stage
[2025-10-20T13:55:19.234+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967983.json to Snowflake stage
[2025-10-20T13:55:19.522+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967994.json to Snowflake stage
[2025-10-20T13:55:19.844+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968006.json to Snowflake stage
[2025-10-20T13:55:20.161+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968018.json to Snowflake stage
[2025-10-20T13:55:20.562+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968029.json to Snowflake stage
[2025-10-20T13:55:20.962+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968041.json to Snowflake stage
[2025-10-20T13:55:21.248+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968052.json to Snowflake stage
[2025-10-20T13:55:21.500+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968062.json to Snowflake stage
[2025-10-20T13:55:21.733+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968073.json to Snowflake stage
[2025-10-20T13:55:22.098+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968083.json to Snowflake stage
[2025-10-20T13:55:22.391+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968093.json to Snowflake stage
[2025-10-20T13:55:22.712+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968103.json to Snowflake stage
[2025-10-20T13:55:22.981+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968114.json to Snowflake stage
[2025-10-20T13:55:23.202+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968124.json to Snowflake stage
[2025-10-20T13:55:23.423+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968134.json to Snowflake stage
[2025-10-20T13:55:23.939+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968144.json to Snowflake stage
[2025-10-20T13:55:24.154+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968156.json to Snowflake stage
[2025-10-20T13:55:24.422+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968166.json to Snowflake stage
[2025-10-20T13:55:24.712+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968177.json to Snowflake stage
[2025-10-20T13:55:24.931+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968187.json to Snowflake stage
[2025-10-20T13:55:25.184+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968198.json to Snowflake stage
[2025-10-20T13:55:25.405+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968207.json to Snowflake stage
[2025-10-20T13:55:25.653+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968217.json to Snowflake stage
[2025-10-20T13:55:25.990+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968228.json to Snowflake stage
[2025-10-20T13:55:26.232+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968238.json to Snowflake stage
[2025-10-20T13:55:26.444+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968248.json to Snowflake stage
[2025-10-20T13:55:26.809+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968258.json to Snowflake stage
[2025-10-20T13:55:27.200+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968270.json to Snowflake stage
[2025-10-20T13:55:27.515+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968280.json to Snowflake stage
[2025-10-20T13:55:27.836+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968290.json to Snowflake stage
[2025-10-20T13:55:28.157+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968301.json to Snowflake stage
[2025-10-20T13:55:28.477+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968311.json to Snowflake stage
[2025-10-20T13:55:28.961+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968321.json to Snowflake stage
[2025-10-20T13:55:29.369+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968331.json to Snowflake stage
[2025-10-20T13:55:29.769+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968341.json to Snowflake stage
[2025-10-20T13:55:30.186+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968351.json to Snowflake stage
[2025-10-20T13:55:30.494+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967516.json to Snowflake stage
[2025-10-20T13:55:31.006+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967528.json to Snowflake stage
[2025-10-20T13:55:31.316+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967539.json to Snowflake stage
[2025-10-20T13:55:31.597+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967550.json to Snowflake stage
[2025-10-20T13:55:31.866+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967561.json to Snowflake stage
[2025-10-20T13:55:32.236+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967573.json to Snowflake stage
[2025-10-20T13:55:32.474+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967584.json to Snowflake stage
[2025-10-20T13:55:32.748+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967596.json to Snowflake stage
[2025-10-20T13:55:33.033+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967607.json to Snowflake stage
[2025-10-20T13:55:33.362+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967619.json to Snowflake stage
[2025-10-20T13:55:33.607+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967631.json to Snowflake stage
[2025-10-20T13:55:33.866+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967642.json to Snowflake stage
[2025-10-20T13:55:34.150+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967654.json to Snowflake stage
[2025-10-20T13:55:34.383+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967666.json to Snowflake stage
[2025-10-20T13:55:34.612+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967677.json to Snowflake stage
[2025-10-20T13:55:34.819+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967688.json to Snowflake stage
[2025-10-20T13:55:35.042+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967700.json to Snowflake stage
[2025-10-20T13:55:35.327+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967712.json to Snowflake stage
[2025-10-20T13:55:35.549+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967723.json to Snowflake stage
[2025-10-20T13:55:35.922+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967735.json to Snowflake stage
[2025-10-20T13:55:36.242+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967746.json to Snowflake stage
[2025-10-20T13:55:36.458+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967758.json to Snowflake stage
[2025-10-20T13:55:36.678+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967769.json to Snowflake stage
[2025-10-20T13:55:36.900+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967781.json to Snowflake stage
[2025-10-20T13:55:37.230+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967793.json to Snowflake stage
[2025-10-20T13:55:37.522+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967804.json to Snowflake stage
[2025-10-20T13:55:37.718+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967818.json to Snowflake stage
[2025-10-20T13:55:37.910+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967829.json to Snowflake stage
[2025-10-20T13:55:38.113+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967841.json to Snowflake stage
[2025-10-20T13:55:38.480+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967853.json to Snowflake stage
[2025-10-20T13:55:38.777+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967864.json to Snowflake stage
[2025-10-20T13:55:39.094+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967876.json to Snowflake stage
[2025-10-20T13:55:39.403+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967888.json to Snowflake stage
[2025-10-20T13:55:39.670+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967899.json to Snowflake stage
[2025-10-20T13:55:39.923+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967971.json to Snowflake stage
[2025-10-20T13:55:40.212+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967982.json to Snowflake stage
[2025-10-20T13:55:40.529+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967993.json to Snowflake stage
[2025-10-20T13:55:40.940+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968005.json to Snowflake stage
[2025-10-20T13:55:41.182+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968016.json to Snowflake stage
[2025-10-20T13:55:41.391+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968028.json to Snowflake stage
